x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,image_path,label
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8137965798377991,0.2484181523323059,0.1878792345523834,0.2609151303768158,0.6202123165130615,0.2033611685037613,0.3124531507492065,0.2187973856925964,0.5348513722419739,0.0692732781171798,0.4992553889751434,0.0900192707777023,0.7176476120948792,0.5400194525718689,0.3088610470294952,0.5483591556549072,0.38750159740448,0.6797350645065308,0.3770790994167328,0.7073166370391846,0.4229791462421417,0.8957794308662415,0.6524372696876526,0.9010149836540222,../yoga_kaggle_dataset/Garudasana/File4.png,Garudasana
0.3576273918151855,0.0781694874167442,0.0,0.0,0.5088545083999634,0.1099217385053634,0.0,0.0,0.5077540278434753,0.2443504482507705,0.5900164842605591,0.2413934618234634,0.198488563299179,0.3776094019412994,0.2593145668506622,0.3418261706829071,0.1156048700213432,0.2301981002092361,0.1389353275299072,0.2151456773281097,0.7198300957679749,0.5918630361557007,0.7760668396949768,0.5966136455535889,0.0637506395578384,0.650302529335022,0.2699198424816131,0.7451578378677368,0.5230882167816162,0.8411998748779297,0.6588056087493896,0.8808332681655884,../yoga_kaggle_dataset/Garudasana/File64.png,Garudasana
0.5807821750640869,0.1838260740041732,0.4353322684764862,0.182689368724823,0.6902999877929688,0.1990942060947418,0.0,0.0,0.7986322045326233,0.3031195402145386,0.2448948323726654,0.2939408421516418,0.5561941862106323,0.2947051525115967,0.3866211175918579,0.2865372598171234,0.5401093363761902,0.1382082253694534,0.5147756934165955,0.1571636199951172,0.5904731154441833,0.5638363361358643,0.2301574647426605,0.5601573586463928,0.5468629598617554,0.7175443172454834,0.5508487820625305,0.7062569856643677,0.2627610266208648,0.8703517913818359,0.5082899332046509,0.8612045049667358,../yoga_kaggle_dataset/Garudasana/File60.png,Garudasana
0.5207705497741699,0.3177514374256134,0.0,0.0,0.5826979875564575,0.3335213959217071,0.0,0.0,0.5824960470199585,0.3987748622894287,0.5930479764938354,0.397490382194519,0.4114991724491119,0.3761691153049469,0.4764367938041687,0.382125049829483,0.4088231921195984,0.2653163969516754,0.4226120412349701,0.2320747971534729,0.656452476978302,0.6313273906707764,0.6492472887039185,0.6310747861862183,0.5010506510734558,0.7278546690940857,0.5022381544113159,0.7445515394210815,0.5987234711647034,0.8078594207763672,0.5934141874313354,0.8726127743721008,../yoga_kaggle_dataset/Garudasana/File83.jpeg,Garudasana
0.4631408452987671,0.0552404411137104,0.3594344556331634,0.0539155974984169,0.5732957720756531,0.0737721920013427,0.0,0.0,0.6108988523483276,0.1815001517534256,0.21188785135746,0.1625498384237289,0.4318735599517822,0.2468050122261047,0.0856722742319107,0.2624375522136688,0.3642076253890991,0.1148555800318718,0.3333447575569153,0.177796185016632,0.5506441593170166,0.4870083034038543,0.2959090173244476,0.4664608240127563,0.6299344301223755,0.7042883634567261,0.6937077641487122,0.6050775647163391,0.4582141041755676,0.9334736466407776,0.5757330656051636,0.833595871925354,../yoga_kaggle_dataset/Garudasana/File44.png,Garudasana
0.5805959701538086,0.0788391679525375,0.4235210120677948,0.077501967549324,0.6586529612541199,0.1108471751213073,0.2796641588211059,0.111939936876297,0.7593126893043518,0.2420876175165176,0.1388352513313293,0.2448876053094864,0.5875877141952515,0.3626561164855957,0.4741110801696777,0.3504778146743774,0.5838704109191895,0.2112559676170349,0.650830090045929,0.2023942768573761,0.6577351689338684,0.4993698000907898,0.2507745027542114,0.5083264112472534,0.2868554294109344,0.6738781929016113,0.3582801818847656,0.7386789321899414,0.3940823078155517,0.8134976029396057,0.5617974996566772,0.8708368539810181,../yoga_kaggle_dataset/Garudasana/File6.png,Garudasana
0.5804522633552551,0.1248610913753509,0.4323733150959015,0.1283629387617111,0.6669272780418396,0.1389055103063583,0.316128134727478,0.1500017046928405,0.8139044046401978,0.2418321073055267,0.2149183899164199,0.2485350221395492,0.7634198069572449,0.2794429063796997,0.5561771988868713,0.3071425855159759,0.6403682231903076,0.123833030462265,0.5881711840629578,0.1414019018411636,0.7792734503746033,0.5143303275108337,0.3892046511173248,0.5060397386550903,0.6074748039245605,0.7343406677246094,0.5964178442955017,0.6696851253509521,0.4841741323471069,0.9026342034339904,0.7066856026649475,0.8602471947669983,../yoga_kaggle_dataset/Garudasana/File45.png,Garudasana
0.5929086208343506,0.1200110465288162,0.4855154752731323,0.1164689511060714,0.7759086489677429,0.1330256462097168,0.0,0.0,0.7532655000686646,0.220092236995697,0.5140076875686646,0.224184438586235,0.3059796690940857,0.2547457218170166,0.2660278379917145,0.2460730820894241,0.2708204388618469,0.1499411165714264,0.3389720320701599,0.0984344482421875,0.7272011637687683,0.5142439603805542,0.561454176902771,0.5258584022521973,0.323636531829834,0.6704186201095581,0.5297060608863831,0.7476255893707275,0.6454131007194519,0.8225827217102051,0.81088787317276,0.9094834327697754,../yoga_kaggle_dataset/Garudasana/File11.png,Garudasana
0.5720837712287903,0.0725256949663162,0.4361421167850494,0.0757922157645225,0.6756861805915833,0.0847930461168289,0.3434205651283264,0.0934351906180381,0.7739450335502625,0.1937875747680664,0.2781039774417877,0.2103702574968338,0.7292349934577942,0.2530766725540161,0.5233141779899597,0.3337221443653106,0.3838265240192413,0.1938011646270752,0.7394211888313293,0.2784050703048706,0.5703386664390564,0.4881160855293274,0.2768129110336303,0.4760835766792297,0.5545448660850525,0.721773624420166,0.581574022769928,0.6539263129234314,0.4312042593955993,0.9252429008483888,0.8679362535476685,0.7944391369819641,../yoga_kaggle_dataset/Garudasana/File58.png,Garudasana
0.0,0.0,0.4855663180351257,0.0892900004982948,0.0,0.0,0.3544192016124725,0.0963178575038909,0.277941882610321,0.1974024921655655,0.3205702006816864,0.1936354637145996,0.0,0.0,0.3349684178829193,0.3337514698505401,0.0,0.0,0.243254467844963,0.4782968461513519,0.2677827179431915,0.4763384759426117,0.2738122940063476,0.4832969307899475,0.73735111951828,0.647553026676178,0.7823530435562134,0.6406418085098267,0.3726235330104828,0.8472856879234314,0.3215046226978302,0.8350784778594971,../yoga_kaggle_dataset/Garudasana/File30.png,Garudasana
0.618177592754364,0.1116243079304695,0.4745225012302398,0.109673835337162,0.7236480116844177,0.1525493264198303,0.3898004591464996,0.1472173333168029,0.7836238741874695,0.250260055065155,0.2749992609024048,0.2295668125152588,0.6128133535385132,0.2128083407878875,0.3937171399593353,0.2086088359355926,0.5402210354804993,0.0673877671360969,0.5363364219665527,0.0866423547267913,0.6968459486961365,0.5223978161811829,0.3601296246051788,0.497911125421524,0.4871523976325989,0.7291852831840515,0.5723376870155334,0.6251737475395203,0.4702788889408111,0.935841143131256,0.6800046563148499,0.8528991341590881,../yoga_kaggle_dataset/Garudasana/File33.png,Garudasana
0.7249666452407837,0.1583278328180313,0.6683803796768188,0.1602320820093155,0.0,0.0,0.5110593438148499,0.1791996508836746,0.5322107076644897,0.2580949664115906,0.5087615251541138,0.2728945612907409,0.857178807258606,0.2559293508529663,0.8957868218421936,0.2727710008621216,0.8481076955795288,0.1180430501699447,0.8692800998687744,0.1429270803928375,0.2412903755903244,0.5349277257919312,0.1934557557106018,0.5418687462806702,0.6090437173843384,0.6663343906402588,0.6186808347702026,0.6874637603759766,0.3611744344234466,0.9013571739196776,0.301720917224884,0.8872413635253906,../yoga_kaggle_dataset/Garudasana/File13.png,Garudasana
0.5099654197692871,0.1198490932583808,0.4853400588035583,0.1176992505788803,0.5257781147956848,0.1457408368587494,0.4676166474819183,0.140959620475769,0.5370294451713562,0.2529060542583465,0.4506000280380249,0.2404643893241882,0.5349936485290527,0.2895185649394989,0.4798458814620971,0.2707120180130005,0.5142841339111328,0.2202160209417343,0.4942941963672638,0.1517922431230545,0.5232225060462952,0.5292816162109375,0.4665237069129944,0.5176193118095398,0.5091702342033386,0.7228846549987793,0.5046486258506775,0.6760521531105042,0.4864341616630554,0.9104190468788148,0.491680771112442,0.8831256628036499,../yoga_kaggle_dataset/Garudasana/File82.jpeg,Garudasana
0.57933509349823,0.1393201649188995,0.4417607188224792,0.1360602676868438,0.6747166514396667,0.1615661233663559,0.357431024312973,0.1550790667533874,0.7140395045280457,0.2749361991882324,0.2604667842388153,0.2643360197544098,0.4704391956329345,0.2738867700099945,0.3224370777606964,0.2766911089420318,0.3681984543800354,0.091933786869049,0.3673344850540161,0.0905386954545974,0.6829870343208313,0.6181535720825195,0.3999451398849487,0.6152339577674866,0.5734718441963196,0.805580735206604,0.5870727300643921,0.782050609588623,0.0,0.0,0.0,0.0,../yoga_kaggle_dataset/Garudasana/File67.png,Garudasana
0.5201185345649719,0.1457763761281967,0.4118764400482178,0.1440544724464416,0.657863974571228,0.1684283763170242,0.0,0.0,0.7096294164657593,0.2701844871044159,0.3274844586849212,0.260922908782959,0.4604789018630981,0.2646698355674743,0.1666695177555084,0.2605504095554352,0.3645370304584503,0.1260141879320144,0.3391643762588501,0.1147821918129921,0.6963544487953186,0.5625265836715698,0.4372301697731018,0.5572234392166138,0.6821290254592896,0.7504947781562805,0.6210551857948303,0.7200719714164734,0.6002783179283142,0.9132260084152222,0.6492525339126587,0.9159521460533142,../yoga_kaggle_dataset/Garudasana/File55.png,Garudasana
0.4395909309387207,0.0913515090942382,0.3400386273860931,0.09060949832201,0.5955082178115845,0.1086748614907264,0.0,0.0,0.5946071743965149,0.2164657562971115,0.4795474708080292,0.2376527488231659,0.388967365026474,0.3467285335063934,0.2833752334117889,0.3681423962116241,0.2507172524929046,0.2449579387903213,0.1952467411756515,0.259062796831131,0.7993578910827637,0.5065350532531738,0.7283682227134705,0.5340525507926941,0.2266747802495956,0.6071832180023193,0.4488684833049774,0.7595956921577454,0.5562083125114441,0.7553505897521973,0.743422269821167,0.9243940114974976,../yoga_kaggle_dataset/Garudasana/File22.png,Garudasana
0.5548110008239746,0.1403014808893203,0.4119117558002472,0.1449122279882431,0.6461337804794312,0.1601515561342239,0.3222985565662384,0.1709913164377212,0.7596706748008728,0.2616073787212372,0.2570770978927612,0.2657639682292938,0.726773738861084,0.2482354640960693,0.4725203514099121,0.2530344724655151,0.6242627501487732,0.1315283626317978,0.5843645334243774,0.1281522661447525,0.65957111120224,0.5454078316688538,0.3494129776954651,0.5454387664794922,0.5871475338935852,0.7573932409286499,0.6515232920646667,0.724269449710846,0.2248730659484863,0.9244537353515624,0.5685099363327026,0.9058884382247924,../yoga_kaggle_dataset/Garudasana/File74.png,Garudasana
0.0,0.0,0.6495401859283447,0.099565178155899,0.0,0.0,0.4688720703125,0.107452780008316,0.3853515088558197,0.2244673818349838,0.5110851526260376,0.2012849003076553,0.8141418695449829,0.2943918704986572,0.8991807103157043,0.2737399041652679,0.9504680037498474,0.1613503098487854,0.9010319709777832,0.1398664116859436,0.194749504327774,0.5382355451583862,0.2610330283641815,0.5199481248855591,0.6497511863708496,0.7339010238647461,0.89010089635849,0.6302194595336914,0.2927036881446838,0.8914575576782227,0.4508910179138183,0.8370846509933472,../yoga_kaggle_dataset/Garudasana/File15.png,Garudasana
0.5904009342193604,0.1373580694198608,0.3885689973831177,0.1361627429723739,0.7331751585006714,0.1453394293785095,0.2359679788351059,0.1441876143217086,0.7799323201179504,0.2547118365764618,0.2041609138250351,0.2515935003757477,0.6529076099395752,0.3738330006599426,0.4043060839176178,0.3496836423873901,0.3469943404197693,0.2619801163673401,0.5712441205978394,0.2030578404664993,0.7375075221061707,0.5049338936805725,0.3629204928874969,0.5104684233665466,0.5226635932922363,0.6797593235969543,0.5176066756248474,0.7128990292549133,0.4231095314025879,0.8287793397903442,0.5263595581054688,0.891085684299469,../yoga_kaggle_dataset/Garudasana/File17.png,Garudasana
0.5214214324951172,0.0998449251055717,0.0,0.0,0.6344662308692932,0.1079437732696533,0.0,0.0,0.65714031457901,0.2073061317205429,0.6685714721679688,0.2329932451248169,0.4071594774723053,0.2914156019687652,0.4065137505531311,0.328601062297821,0.2216380536556244,0.1908294409513473,0.223070353269577,0.212457075715065,0.8343799710273743,0.5183975100517273,0.8389772176742554,0.5334556102752686,0.3646537959575653,0.6236073970794678,0.5363919734954834,0.7176999449729919,0.6962079405784607,0.8027156591415405,0.8172881007194519,0.8793249130249023,../yoga_kaggle_dataset/Garudasana/File3.png,Garudasana
0.4846145212650299,0.1069836616516113,0.4124086797237396,0.1090187057852745,0.0,0.0,0.2655998468399048,0.1255351155996322,0.3920630216598511,0.2214347422122955,0.2981888651847839,0.2166285216808319,0.6345652341842651,0.2471623420715332,0.5759352445602417,0.2638652920722961,0.716303825378418,0.1187262088060379,0.7128334045410156,0.1451561003923416,0.3584494888782501,0.5391437411308289,0.2969152331352234,0.5256890654563904,0.5858665704727173,0.75999915599823,0.8207735419273376,0.6509270071983337,0.3243053257465362,0.9302351474761964,0.4630076885223388,0.8211014866828918,../yoga_kaggle_dataset/Garudasana/File35.png,Garudasana
0.6173524856567383,0.1111905574798584,0.4590368866920471,0.1131473034620285,0.7082579731941223,0.1353884190320968,0.3411660492420196,0.1396456658840179,0.7770600914955139,0.2703461050987243,0.2151243984699249,0.2570156753063202,0.6311251521110535,0.3597873747348785,0.332253634929657,0.3606277406215668,0.5507851243019104,0.2098136693239212,0.5777990221977234,0.2124045342206955,0.6719635725021362,0.5475606322288513,0.3035358786582947,0.5290318131446838,0.621450662612915,0.7362353801727295,0.6338582038879395,0.6226523518562317,0.4902264773845672,0.928932249546051,0.6273195147514343,0.8164781928062439,../yoga_kaggle_dataset/Garudasana/File71.png,Garudasana
0.659859299659729,0.1469343602657318,0.551458477973938,0.1456709951162338,0.7552155256271362,0.1678692400455474,0.0,0.0,0.7601116299629211,0.2754413485527038,0.4076864123344421,0.2501870095729828,0.6263249516487122,0.3017184734344482,0.4136194586753845,0.2880982756614685,0.4727486371994018,0.1299474686384201,0.5095246434211731,0.1432448476552963,0.5072305202484131,0.5476405620574951,0.2791328132152557,0.5212874412536621,0.484053760766983,0.7437540292739868,0.5550994873046875,0.651843249797821,0.4759867489337921,0.9607370495796204,0.5914835333824158,0.8770008087158203,../yoga_kaggle_dataset/Garudasana/File57.png,Garudasana
0.6082220077514648,0.0857770964503288,0.4333492219448089,0.0861224681138992,0.7350057363510132,0.0935835465788841,0.3072765469551086,0.0931757986545562,0.7769120335578918,0.2143225520849228,0.2576631009578705,0.2019816488027572,0.7077694535255432,0.3354384005069732,0.401607871055603,0.3284422755241394,0.5059515237808228,0.2134426981210708,0.433170735836029,0.2122747302055359,0.5781115293502808,0.4556666612625122,0.2427112907171249,0.4582449197769165,0.689999520778656,0.6071392297744751,0.6595385670661926,0.646783173084259,0.4259917140007019,0.7805925607681274,0.5030556917190552,0.8740800023078918,../yoga_kaggle_dataset/Garudasana/File59.png,Garudasana
0.4764996767044067,0.1457734256982803,0.4142164289951324,0.1488571465015411,0.5247383713722229,0.167765736579895,0.3749314248561859,0.1737509667873382,0.5590760707855225,0.2782452404499054,0.3496454954147339,0.2633795738220215,0.475471168756485,0.3589771687984466,0.4244295656681061,0.3505050539970398,0.4522557258605957,0.2180945873260498,0.443183422088623,0.2180848568677902,0.5176957845687866,0.517703115940094,0.3714758157730102,0.5083476901054382,0.5250283479690552,0.6925874948501587,0.4768424332141876,0.6601024866104126,0.4381662011146545,0.7720168828964233,0.4768123924732208,0.8157920837402344,../yoga_kaggle_dataset/Garudasana/File85.jpeg,Garudasana
0.5900143384933472,0.1608422249555587,0.4773189425468445,0.1615210026502609,0.0,0.0,0.3547317087650299,0.1717945635318756,0.5814555883407593,0.2629879415035248,0.3533002436161041,0.2586619555950165,0.7314336895942688,0.2767955362796783,0.5166335105895996,0.2720644176006317,0.6294823288917542,0.1125702857971191,0.5827429294586182,0.1152252703905105,0.5408788919448853,0.565053403377533,0.4123694002628326,0.5547695159912109,0.6040692925453186,0.7791773080825806,0.8153222799301147,0.719298779964447,0.4518885314464569,0.9821246266365052,0.5825231671333313,0.8858125805854797,../yoga_kaggle_dataset/Garudasana/File56.png,Garudasana
0.4328633248806,0.0917666926980018,0.0,0.0,0.5618154406547546,0.1051094308495521,0.0,0.0,0.6095130443572998,0.2013538479804992,0.5793541073799133,0.2145826369524002,0.2852701246738434,0.296261191368103,0.3124186098575592,0.3229204416275024,0.2009380459785461,0.1701244860887527,0.1741251498460769,0.1910506933927536,0.8525218963623047,0.5041730999946594,0.7746173143386841,0.5004041790962219,0.4095229804515838,0.713128387928009,0.3062586486339569,0.6909453272819519,0.7812962532043457,0.8720754981040955,0.7549504637718201,0.838822066783905,../yoga_kaggle_dataset/Garudasana/File43.png,Garudasana
0.5600309371948242,0.0912382155656814,0.4598072469234466,0.0967354252934455,0.0,0.0,0.3630473017692566,0.1120553538203239,0.6526570916175842,0.2575204372406006,0.283633828163147,0.2448100596666336,0.8566073179244995,0.3770790994167328,0.172919288277626,0.4003311991691589,0.6215637922286987,0.368483304977417,0.4718078374862671,0.3504981100559234,0.496830940246582,0.5720649361610413,0.3054035305976867,0.5470883846282959,0.583398699760437,0.7602038979530334,0.6773308515548706,0.6259025931358337,0.3445854783058166,0.9154421091079712,0.4833556711673736,0.8032364249229431,../yoga_kaggle_dataset/Garudasana/File41.png,Garudasana
0.4999527335166931,0.0718917846679687,0.4169333279132843,0.0717788711190223,0.6830756664276123,0.0912952423095703,0.0,0.0,0.6960806846618652,0.2081913501024246,0.5422177314758301,0.1995605528354644,0.2906944155693054,0.290383905172348,0.3244981467723846,0.2932006418704986,0.2768270671367645,0.1859079450368881,0.3056419789791107,0.2112640887498855,0.7521872520446777,0.5257468819618225,0.5832901000976562,0.4995044469833374,0.3849324882030487,0.7786910533905029,0.0255388393998146,0.6786225438117981,0.6917918920516968,0.844468355178833,0.6019341349601746,0.7327991724014282,../yoga_kaggle_dataset/Garudasana/File25.png,Garudasana
0.5167229771614075,0.1342432349920272,0.4724270701408386,0.1360965222120285,0.5544294118881226,0.1466960310935974,0.4459091424942016,0.1507283300161361,0.5624542236328125,0.2511210441589355,0.4350349605083465,0.2469255179166793,0.5317488312721252,0.3334388434886932,0.4758867025375366,0.3320848643779754,0.5002549290657043,0.2389405667781829,0.5233508944511414,0.2241770625114441,0.5380971431732178,0.487675666809082,0.4556682407855987,0.4774658977985382,0.5063955783843994,0.6711059212684631,0.50040203332901,0.6292104125022888,0.4835067689418793,0.8479328155517578,0.5036513805389404,0.7914889454841614,../yoga_kaggle_dataset/Garudasana/File84.jpeg,Garudasana
0.5494181513786316,0.0830469653010368,0.3852697014808655,0.0821158438920974,0.689981997013092,0.102675050497055,0.2900335490703583,0.0997117012739181,0.6938133835792542,0.2220313847064972,0.2365850955247879,0.2154346257448196,0.5352791547775269,0.3151803314685821,0.2272489666938781,0.340826541185379,0.4603101015090942,0.1420511156320572,0.4565380215644836,0.1518878936767578,0.5826637744903564,0.5101043581962585,0.285065621137619,0.5043441653251648,0.677454948425293,0.6693342924118042,0.5681006908416748,0.626781165599823,0.4800760746002197,0.9035392999649048,0.4753157198429107,0.8834776878356934,../yoga_kaggle_dataset/Garudasana/File53.png,Garudasana
0.4680304527282715,0.1427770107984542,0.0,0.0,0.6544892191886902,0.1543248146772384,0.0,0.0,0.6189379692077637,0.2369522601366043,0.6290661692619324,0.2463437914848327,0.1415776759386062,0.234336569905281,0.2350863069295883,0.2419661879539489,0.0839370489120483,0.1172004714608192,0.0,0.0,0.6773402690887451,0.5607600808143616,0.6566467881202698,0.5595995187759399,0.1865493357181549,0.7094594240188599,0.2379338890314102,0.7302077412605286,0.6957996487617493,0.8750673532485962,0.7103091478347778,0.8681619167327881,../yoga_kaggle_dataset/Garudasana/File72.png,Garudasana
0.5426091551780701,0.1035566255450248,0.4466571509838104,0.1072828695178031,0.6083062291145325,0.122591346502304,0.3816725611686706,0.1300782263278961,0.6960351467132568,0.2661239802837372,0.2805823087692261,0.2581925392150879,0.905905544757843,0.3697992265224457,0.1035265624523162,0.3784671723842621,0.604454755783081,0.3484811186790466,0.4168938994407654,0.3380290865898132,0.5872687101364136,0.5439250469207764,0.3610904514789581,0.524915874004364,0.5018469095230103,0.7743597030639648,0.5039838552474976,0.6760885119438171,0.4191979467868805,0.9435163736343384,0.4629660248756408,0.8816868662834167,../yoga_kaggle_dataset/Garudasana/File42.png,Garudasana
0.4446458220481872,0.0832491368055343,0.0,0.0,0.5870721936225891,0.1110322475433349,0.0,0.0,0.5105284452438354,0.2086424082517624,0.6004112362861633,0.2144308388233184,0.1093360260128974,0.2482325732707977,0.1725507527589798,0.235081747174263,0.1732040792703628,0.1532213538885116,0.181558147072792,0.1172496303915977,0.6997069716453552,0.5205957889556885,0.7464672327041626,0.527696430683136,0.206473022699356,0.6700134873390198,0.4659886360168457,0.7194340229034424,0.6317903995513916,0.8437583446502686,0.7192803621292114,0.8910561800003052,../yoga_kaggle_dataset/Garudasana/File36.png,Garudasana
0.603495717048645,0.0893365815281868,0.422908067703247,0.0939169377088546,0.7392873167991638,0.1057087406516075,0.3111321330070495,0.1172275096178054,0.8168851137161255,0.2230646014213562,0.2825584411621094,0.229283332824707,0.6656994223594666,0.3180444836616516,0.4939132034778595,0.3202537894248962,0.5974010229110718,0.2023360431194305,0.6197592616081238,0.1998360604047775,0.7483581900596619,0.4884854853153229,0.3955977857112884,0.4887810349464416,0.6103389859199524,0.6971343755722046,0.5413690209388733,0.6931012272834778,0.5186054706573486,0.8837674856185913,0.5853686928749084,0.8750717043876648,../yoga_kaggle_dataset/Garudasana/File32.png,Garudasana
0.5796759724617004,0.0795130282640457,0.4490317702293396,0.0795784965157508,0.7114275693893433,0.1016891002655029,0.0,0.0,0.7639155983924866,0.2085441648960113,0.3203854858875274,0.2086206674575805,0.4837444424629211,0.2628782093524933,0.3076421618461609,0.2843174636363983,0.4077026546001434,0.1285611689090728,0.4685812890529632,0.1199866384267807,0.6777312755584717,0.5015542507171631,0.3688190579414367,0.4964666366577148,0.6003212928771973,0.7222250699996948,0.5787078142166138,0.6810026168823242,0.5062130093574524,0.9110288023948668,0.5813365578651428,0.8805869817733765,../yoga_kaggle_dataset/Garudasana/File75.png,Garudasana
0.2333140522241592,0.1438659131526947,0.0,0.0,0.3020910322666168,0.1165983155369758,0.0,0.0,0.4266716241836548,0.1733281463384628,0.4459237456321716,0.19182950258255,0.3752283155918121,0.3850248754024505,0.411173552274704,0.4229749143123626,0.154920294880867,0.3830016553401947,0.200356587767601,0.420937031507492,0.8265954256057739,0.3353444635868072,0.8310254812240601,0.3612749576568603,0.5843464136123657,0.4988848268985748,0.6632255911827087,0.5975834131240845,0.6889616847038269,0.8321074843406677,0.7551653385162354,0.8975255489349365,../yoga_kaggle_dataset/Garudasana/File78.png,Garudasana
0.0,0.0,0.7223696112632751,0.0829910784959793,0.0,0.0,0.6058478951454163,0.0991635844111442,0.5487866401672363,0.1973351538181305,0.493518978357315,0.2093921899795532,0.7423733472824097,0.3185162544250488,0.7224817872047424,0.3702989518642425,0.8881040811538696,0.2011231482028961,0.8347349166870117,0.2691185772418976,0.2378596812486648,0.4860288500785827,0.1790710389614105,0.4875254929065704,0.595451831817627,0.6479963064193726,0.5822058916091919,0.6159752011299133,0.3122978210449219,0.8773742914199829,0.3536092042922973,0.881388247013092,../yoga_kaggle_dataset/Garudasana/File65.png,Garudasana
0.52374666929245,0.0716327726840972,0.3796803951263428,0.0727160945534706,0.6275917887687683,0.0988894030451774,0.2830378711223602,0.1010050773620605,0.6909646987915039,0.2281318753957748,0.1995880454778671,0.2283690571784973,0.7287924289703369,0.3794988989830017,0.4005225598812103,0.3575423955917358,0.6434800028800964,0.3459464609622955,0.6129310727119446,0.20794378221035,0.6237473487854004,0.5176039934158325,0.3092909455299377,0.5210598707199097,0.6746394634246826,0.715024471282959,0.5607629418373108,0.7137709856033325,0.0,0.0,0.6424877643585205,0.91583651304245,../yoga_kaggle_dataset/Garudasana/File31.png,Garudasana
0.0,0.0,0.7422963976860046,0.1148225516080856,0.0,0.0,0.6053245663642883,0.1239130720496177,0.5229118466377258,0.2282636165618896,0.5617309212684631,0.2120629847049713,0.8572410941123962,0.3005131781101227,0.8908138275146484,0.2599791288375854,0.9233376383781432,0.1684518307447433,0.922110080718994,0.1359554678201675,0.1858763694763183,0.5100103616714478,0.1840678304433822,0.5039156675338745,0.5105268359184265,0.719088077545166,0.5535213351249695,0.7064824104309082,0.0,0.0,0.0,0.0,../yoga_kaggle_dataset/Garudasana/File62.png,Garudasana
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5938823819160461,0.3027315735816955,0.4226194620132446,0.2873032093048095,0.5639342665672302,0.278816819190979,0.5028135776519775,0.2451658844947815,0.5279041528701782,0.1938709765672683,0.5270519852638245,0.1114623844623565,0.539380669593811,0.5531349778175354,0.4308210611343384,0.5430628657341003,0.5110848546028137,0.7296817898750305,0.5369496941566467,0.6921730637550354,0.4130891859531402,0.8708531856536865,0.5182297229766846,0.8571043610572815,../yoga_kaggle_dataset/Garudasana/File79.jpeg,Garudasana
0.8305678963661194,0.1752818971872329,0.0,0.0,0.8261157274246216,0.2813714146614074,0.0,0.0,0.7233221530914307,0.3412980437278747,0.7630165219306946,0.351605087518692,0.0,0.0,0.7361894249916077,0.5607867240905762,0.0,0.0,0.7551047205924988,0.7202461957931519,0.4449307918548584,0.4804359674453735,0.4568338394165039,0.4545524716377258,0.3158617615699768,0.5766091346740723,0.3180507123470306,0.5724756717681885,0.2005994170904159,0.5279391407966614,0.1786353439092636,0.5273044109344482,../yoga_kaggle_dataset/Baddha Konasana/File50.png,Baddha Konasana
0.5172220468521118,0.1808133572340011,0.4866184890270233,0.1823538094758987,0.5395731925964355,0.2064755856990814,0.467518538236618,0.2073846757411956,0.5787562131881714,0.3824123740196228,0.4197114706039428,0.3734035491943359,0.5964764952659607,0.5898132920265198,0.4167886972427368,0.5952660441398621,0.5540983080863953,0.7346436381340027,0.443911999464035,0.7423003911972046,0.5630650520324707,0.7075702548027039,0.4393707513809204,0.7125774025917053,0.729392409324646,0.7007476687431335,0.3654541969299316,0.7338640093803406,0.5374322533607483,0.8252764344215393,0.4567134082317352,0.8074036836624146,../yoga_kaggle_dataset/Baddha Konasana/File74.jpeg,Baddha Konasana
0.5000112056732178,0.1955936998128891,0.4351357221603393,0.1980563253164291,0.5479401350021362,0.2129203081130981,0.3959739804267883,0.2195581942796707,0.6206353306770325,0.4088519215583801,0.3385420143604278,0.4146996438503265,0.6295972466468811,0.6320909261703491,0.3442317247390747,0.6412805914878845,0.6124398112297058,0.8297556042671204,0.3883472979068756,0.832013726234436,0.5988234877586365,0.7662860155105591,0.3681197166442871,0.7707687616348267,0.8277749419212341,0.7894524931907654,0.1690300554037094,0.8123071789741516,0.7370398640632629,0.9343600869178772,0.2290339767932891,0.9320937395095824,../yoga_kaggle_dataset/Baddha Konasana/File28.png,Baddha Konasana
0.5425741076469421,0.136696770787239,0.4819014370441437,0.1292928755283355,0.5822797417640686,0.1691598445177078,0.4385317862033844,0.1531291455030441,0.637419581413269,0.3659968376159668,0.3645211160182953,0.3625873923301697,0.6245527267456055,0.619816243648529,0.366346538066864,0.619890034198761,0.5597876906394958,0.8146977424621582,0.4381564557552337,0.8185892701148987,0.6123422384262085,0.7582303881645203,0.387997955083847,0.7590164542198181,0.782514214515686,0.7621753215789795,0.1986269950866699,0.8018571138381958,0.7292330265045166,0.9302945137023926,0.1687324047088623,0.9063315987586976,../yoga_kaggle_dataset/Baddha Konasana/File14.png,Baddha Konasana
